"_airbyte_ab_id","_airbyte_emitted_at","_airbyte_data"
"d122dd5c-68f9-41d2-9b2d-f568fd69d82b","1736127777000","{""against_rock"":2,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":378,""against_water"":1,""against_grass"":1,""abilities"":""['Clear Body', 'Ice Body']"",""defense"":100,""type2"":null,""against_bug"":1,""generation"":3,""height_m"":1.8,""against_normal"":1,""speed"":50,""japanese_name"":""Regiceレジアイス"",""against_dark"":1,""against_ghost"":1,""hp"":80,""type1"":""ice"",""against_steel"":2,""against_poison"":1,""sp_attack"":100,""sp_defense"":200,""against_psychic"":1,""weight_kg"":175,""classfication"":""Iceberg Pokémon"",""capture_rate"":""3"",""name"":""Regice"",""against_fairy"":1,""against_ice"":0.5,""attack"":50,""against_ground"":1,""against_fire"":2,""against_fight"":2,""against_flying"":1,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
"5719f0ff-bb95-490e-9874-5829ff00b841","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":379,""against_water"":1,""against_grass"":0.5,""abilities"":""['Clear Body', 'Light Metal']"",""defense"":150,""type2"":null,""against_bug"":0.5,""generation"":3,""height_m"":1.9,""against_normal"":0.5,""speed"":50,""japanese_name"":""Registeelレジスチル"",""against_dark"":1,""against_ghost"":1,""hp"":80,""type1"":""steel"",""against_steel"":0.5,""against_poison"":0,""sp_attack"":75,""sp_defense"":150,""against_psychic"":0.5,""weight_kg"":205,""classfication"":""Iron Pokémon"",""capture_rate"":""3"",""name"":""Registeel"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":75,""against_ground"":2,""against_fire"":2,""against_fight"":2,""against_flying"":0.5,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":0.5,""base_total"":580}"
"0679ef8d-55e8-4aef-b9f3-226ea5537568","1736127777000","{""against_rock"":1,""percentage_male"":0,""against_electric"":0.5,""is_legendary"":1,""pokedex_number"":380,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Levitate']"",""defense"":120,""type2"":""psychic"",""against_bug"":2,""generation"":3,""height_m"":1.4,""against_normal"":1,""speed"":110,""japanese_name"":""Latiasラティアス"",""against_dark"":2,""against_ghost"":2,""hp"":80,""type1"":""dragon"",""against_steel"":1,""against_poison"":1,""sp_attack"":140,""sp_defense"":150,""against_psychic"":0.5,""weight_kg"":40,""classfication"":""Eon Pokémon"",""capture_rate"":""3"",""name"":""Latias"",""against_fairy"":2,""against_ice"":2,""attack"":100,""against_ground"":1,""against_fire"":0.5,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":90,""experience_growth"":1250000,""against_dragon"":2,""base_total"":700}"
"467cdd87-152f-4d90-8fc4-faee6d4d31a5","1736127777000","{""against_rock"":1,""percentage_male"":100,""against_electric"":0.5,""is_legendary"":1,""pokedex_number"":381,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Levitate']"",""defense"":100,""type2"":""psychic"",""against_bug"":2,""generation"":3,""height_m"":2,""against_normal"":1,""speed"":110,""japanese_name"":""Latiosラティオス"",""against_dark"":2,""against_ghost"":2,""hp"":80,""type1"":""dragon"",""against_steel"":1,""against_poison"":1,""sp_attack"":160,""sp_defense"":120,""against_psychic"":0.5,""weight_kg"":60,""classfication"":""Eon Pokémon"",""capture_rate"":""3"",""name"":""Latios"",""against_fairy"":2,""against_ice"":2,""attack"":130,""against_ground"":1,""against_fire"":0.5,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":90,""experience_growth"":1250000,""against_dragon"":2,""base_total"":700}"
"43d36e0c-b73e-43a2-be9e-8ce48e45a8be","1736127777000","{""against_rock"":1,""percentage_male"":null,""against_electric"":2,""is_legendary"":1,""pokedex_number"":382,""against_water"":0.5,""against_grass"":2,""abilities"":""['Drizzle']"",""defense"":90,""type2"":null,""against_bug"":1,""generation"":3,""height_m"":4.5,""against_normal"":1,""speed"":90,""japanese_name"":""Kyogreカイオーガ"",""against_dark"":1,""against_ghost"":1,""hp"":100,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":180,""sp_defense"":160,""against_psychic"":1,""weight_kg"":352,""classfication"":""Sea Basin Pokémon"",""capture_rate"":""3"",""name"":""Kyogre"",""against_fairy"":1,""against_ice"":0.5,""attack"":150,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":1,""base_total"":770}"
"c76fe98b-444b-46ae-8f73-0548c282a555","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":0,""is_legendary"":1,""pokedex_number"":383,""against_water"":2,""against_grass"":2,""abilities"":""['Drought']"",""defense"":160,""type2"":null,""against_bug"":1,""generation"":3,""height_m"":3.5,""against_normal"":1,""speed"":90,""japanese_name"":""Groudonグラードン"",""against_dark"":1,""against_ghost"":1,""hp"":100,""type1"":""ground"",""against_steel"":1,""against_poison"":0.5,""sp_attack"":150,""sp_defense"":90,""against_psychic"":1,""weight_kg"":950,""classfication"":""Continent Pokémon"",""capture_rate"":""3"",""name"":""Groudon"",""against_fairy"":1,""against_ice"":2,""attack"":180,""against_ground"":1,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":1,""base_total"":770}"
"ccf11eaf-5bf2-4569-8653-22e2ca9591d6","1736127777000","{""against_rock"":2,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":384,""against_water"":0.5,""against_grass"":0.25,""abilities"":""['Air Lock']"",""defense"":100,""type2"":""flying"",""against_bug"":0.5,""generation"":3,""height_m"":7,""against_normal"":1,""speed"":115,""japanese_name"":""Rayquazaレックウザ"",""against_dark"":1,""against_ghost"":1,""hp"":105,""type1"":""dragon"",""against_steel"":1,""against_poison"":1,""sp_attack"":180,""sp_defense"":100,""against_psychic"":1,""weight_kg"":206.5,""classfication"":""Sky High Pokémon"",""capture_rate"":""45"",""name"":""Rayquaza"",""against_fairy"":2,""against_ice"":4,""attack"":180,""against_ground"":0,""against_fire"":0.5,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":2,""base_total"":780}"
"c069fb34-94bb-42e2-89c1-03ea313c638e","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":385,""against_water"":1,""against_grass"":0.5,""abilities"":""['Serene Grace']"",""defense"":100,""type2"":""psychic"",""against_bug"":1,""generation"":3,""height_m"":0.3,""against_normal"":0.5,""speed"":100,""japanese_name"":""Jirachiジラーチ"",""against_dark"":2,""against_ghost"":2,""hp"":100,""type1"":""steel"",""against_steel"":0.5,""against_poison"":0,""sp_attack"":100,""sp_defense"":100,""against_psychic"":0.25,""weight_kg"":1.1,""classfication"":""Wish Pokémon"",""capture_rate"":""3"",""name"":""Jirachi"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":100,""against_ground"":2,""against_fire"":2,""against_fight"":1,""against_flying"":0.5,""base_egg_steps"":30720,""base_happiness"":100,""experience_growth"":1250000,""against_dragon"":0.5,""base_total"":600}"
"52f744c9-d0c4-487f-8e16-395bc999e2bc","1736127777000","{""against_rock"":1,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":386,""against_water"":1,""against_grass"":1,""abilities"":""['Pressure']"",""defense"":90,""type2"":null,""against_bug"":2,""generation"":3,""height_m"":1.7,""against_normal"":1,""speed"":180,""japanese_name"":""Deoxysデオキシス"",""against_dark"":2,""against_ghost"":2,""hp"":50,""type1"":""psychic"",""against_steel"":1,""against_poison"":1,""sp_attack"":95,""sp_defense"":90,""against_psychic"":0.5,""weight_kg"":60.8,""classfication"":""DNA Pokémon"",""capture_rate"":""3"",""name"":""Deoxys"",""against_fairy"":1,""against_ice"":1,""attack"":95,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":1,""base_total"":600}"
"4a971ba9-516c-48f8-ae34-4a31a70508b4","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":387,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Overgrow', 'Shell Armor']"",""defense"":64,""type2"":null,""against_bug"":2,""generation"":4,""height_m"":0.4,""against_normal"":1,""speed"":31,""japanese_name"":""Naetleナエトル"",""against_dark"":1,""against_ghost"":1,""hp"":55,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":45,""sp_defense"":55,""against_psychic"":1,""weight_kg"":10.2,""classfication"":""Tiny Leaf Pokémon"",""capture_rate"":""45"",""name"":""Turtwig"",""against_fairy"":1,""against_ice"":2,""attack"":68,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":318}"
"693f0fe1-6497-4322-84df-4ca280f44a30","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":388,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Overgrow', 'Shell Armor']"",""defense"":85,""type2"":null,""against_bug"":2,""generation"":4,""height_m"":1.1,""against_normal"":1,""speed"":36,""japanese_name"":""Hayashigameハヤシガメ"",""against_dark"":1,""against_ghost"":1,""hp"":75,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":55,""sp_defense"":65,""against_psychic"":1,""weight_kg"":97,""classfication"":""Grove Pokémon"",""capture_rate"":""45"",""name"":""Grotle"",""against_fairy"":1,""against_ice"":2,""attack"":89,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":405}"
"f922db16-24a6-4dab-b109-6e1d715af8c1","1736127777000","{""against_rock"":0.5,""percentage_male"":88.1,""against_electric"":0,""is_legendary"":0,""pokedex_number"":389,""against_water"":1,""against_grass"":1,""abilities"":""['Overgrow', 'Shell Armor']"",""defense"":105,""type2"":""ground"",""against_bug"":2,""generation"":4,""height_m"":2.2,""against_normal"":1,""speed"":56,""japanese_name"":""Dodaitoseドダイトス"",""against_dark"":1,""against_ghost"":1,""hp"":95,""type1"":""grass"",""against_steel"":1,""against_poison"":1,""sp_attack"":75,""sp_defense"":85,""against_psychic"":1,""weight_kg"":310,""classfication"":""Continent Pokémon"",""capture_rate"":""45"",""name"":""Torterra"",""against_fairy"":1,""against_ice"":4,""attack"":109,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":525}"
"f75c35fd-26a8-401a-bfc7-06649f799c5d","1736127777000","{""against_rock"":2,""percentage_male"":88.1,""against_electric"":1,""is_legendary"":0,""pokedex_number"":390,""against_water"":2,""against_grass"":0.5,""abilities"":""['Blaze', 'Iron Fist']"",""defense"":44,""type2"":null,""against_bug"":0.5,""generation"":4,""height_m"":0.5,""against_normal"":1,""speed"":61,""japanese_name"":""Hikozaruヒコザル"",""against_dark"":1,""against_ghost"":1,""hp"":44,""type1"":""fire"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":58,""sp_defense"":44,""against_psychic"":1,""weight_kg"":6.2,""classfication"":""Chimp Pokémon"",""capture_rate"":""45"",""name"":""Chimchar"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":58,""against_ground"":2,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":309}"
"1ff54dcd-3e08-4808-ade0-931361ae0b5c","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":1,""is_legendary"":0,""pokedex_number"":391,""against_water"":2,""against_grass"":0.5,""abilities"":""['Blaze', 'Iron Fist']"",""defense"":52,""type2"":""fighting"",""against_bug"":0.25,""generation"":4,""height_m"":0.9,""against_normal"":1,""speed"":81,""japanese_name"":""Moukazaruモウカザル"",""against_dark"":0.5,""against_ghost"":1,""hp"":64,""type1"":""fire"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":78,""sp_defense"":52,""against_psychic"":2,""weight_kg"":22,""classfication"":""Playful Pokémon"",""capture_rate"":""45"",""name"":""Monferno"",""against_fairy"":1,""against_ice"":0.5,""attack"":78,""against_ground"":2,""against_fire"":0.5,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":405}"
"875e679a-9df8-4187-9cf0-adec32ea164d","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":1,""is_legendary"":0,""pokedex_number"":392,""against_water"":2,""against_grass"":0.5,""abilities"":""['Blaze', 'Iron Fist']"",""defense"":71,""type2"":""fighting"",""against_bug"":0.25,""generation"":4,""height_m"":1.2,""against_normal"":1,""speed"":108,""japanese_name"":""Goukazaruゴウカザル"",""against_dark"":0.5,""against_ghost"":1,""hp"":76,""type1"":""fire"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":104,""sp_defense"":71,""against_psychic"":2,""weight_kg"":55,""classfication"":""Flame Pokémon"",""capture_rate"":""45"",""name"":""Infernape"",""against_fairy"":1,""against_ice"":0.5,""attack"":104,""against_ground"":2,""against_fire"":0.5,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":534}"
"8b14734f-b556-4ab0-8d29-b26a219da020","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":2,""is_legendary"":0,""pokedex_number"":393,""against_water"":0.5,""against_grass"":2,""abilities"":""['Torrent', 'Defiant']"",""defense"":53,""type2"":null,""against_bug"":1,""generation"":4,""height_m"":0.4,""against_normal"":1,""speed"":40,""japanese_name"":""Pochamaポッチャマ"",""against_dark"":1,""against_ghost"":1,""hp"":53,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":61,""sp_defense"":56,""against_psychic"":1,""weight_kg"":5.2,""classfication"":""Penguin Pokémon"",""capture_rate"":""45"",""name"":""Piplup"",""against_fairy"":1,""against_ice"":0.5,""attack"":51,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":314}"
"021557bd-4490-470c-85db-b315c2cf2b2a","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":2,""is_legendary"":0,""pokedex_number"":394,""against_water"":0.5,""against_grass"":2,""abilities"":""['Torrent', 'Defiant']"",""defense"":68,""type2"":null,""against_bug"":1,""generation"":4,""height_m"":0.8,""against_normal"":1,""speed"":50,""japanese_name"":""Pottaishiポッタイシ"",""against_dark"":1,""against_ghost"":1,""hp"":64,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":81,""sp_defense"":76,""against_psychic"":1,""weight_kg"":23,""classfication"":""Penguin Pokémon"",""capture_rate"":""45"",""name"":""Prinplup"",""against_fairy"":1,""against_ice"":0.5,""attack"":66,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":405}"
"d99d25d7-554c-46ac-8deb-cbdf6546852e","1736127777000","{""against_rock"":0.5,""percentage_male"":88.1,""against_electric"":2,""is_legendary"":0,""pokedex_number"":395,""against_water"":0.5,""against_grass"":1,""abilities"":""['Torrent', 'Defiant']"",""defense"":88,""type2"":""steel"",""against_bug"":0.5,""generation"":4,""height_m"":1.7,""against_normal"":0.5,""speed"":60,""japanese_name"":""Emperteエンペルト"",""against_dark"":1,""against_ghost"":1,""hp"":84,""type1"":""water"",""against_steel"":0.25,""against_poison"":0,""sp_attack"":111,""sp_defense"":101,""against_psychic"":0.5,""weight_kg"":84.5,""classfication"":""Emperor Pokémon"",""capture_rate"":""45"",""name"":""Empoleon"",""against_fairy"":0.5,""against_ice"":0.25,""attack"":86,""against_ground"":2,""against_fire"":1,""against_fight"":2,""against_flying"":0.5,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":0.5,""base_total"":530}"
"ec2aebef-ef90-4c13-a8b6-63532f263258","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":2,""is_legendary"":0,""pokedex_number"":396,""against_water"":1,""against_grass"":0.5,""abilities"":""['Keen Eye', 'Reckless']"",""defense"":30,""type2"":""flying"",""against_bug"":0.5,""generation"":4,""height_m"":0.3,""against_normal"":1,""speed"":60,""japanese_name"":""Mukkuruムックル"",""against_dark"":1,""against_ghost"":0,""hp"":40,""type1"":""normal"",""against_steel"":1,""against_poison"":1,""sp_attack"":30,""sp_defense"":30,""against_psychic"":1,""weight_kg"":2,""classfication"":""Starling Pokémon"",""capture_rate"":""255"",""name"":""Starly"",""against_fairy"":1,""against_ice"":2,""attack"":55,""against_ground"":0,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":3840,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":245}"
